# Honda atmospheric neutrino fluxes
# (reprocessed by Python script by J. Kopp)
#
# Reference: http://arxiv.org/abs/1502.03916
#
# Format (all fluxes are in (m^2 sec sr GeV)^-1)
#   cos(th)   E [GeV]       nu_e      nu_mu     nu_tau   nu_e_bar  nu_mu_bar  nu_tau_bar
      -0.7     15.849   0.010499   0.069805          0  0.0080425    0.05253          0
      -0.7     17.783  0.0069848   0.049628          0  0.0053758   0.037319          0
      -0.7     19.953  0.0046354   0.035254          0  0.0035975   0.026406          0
      -0.7     22.387  0.0031034   0.025174          0  0.0024104   0.018684          0
      -0.7     25.119  0.0020816   0.017905          0  0.0016136   0.013202          0
      -0.7     28.184  0.0013802   0.012707          0  0.0010759   0.009347          0
      -0.7     31.623  0.0009153  0.0090171          0 0.00071702  0.0065933          0
      -0.7     35.481 0.00060981   0.006388          0 0.00048084  0.0046491          0
      -0.7     39.811 0.00040713  0.0045239          0 0.00032377  0.0032753          0
      -0.7     44.668 0.00027264  0.0031998          0 0.00021754  0.0023061          0
      -0.7     50.119 0.00018256  0.0022584          0 0.00014639  0.0016214          0
      -0.7     56.234 0.00012234  0.0015953          0 9.8336e-05  0.0011388          0
      -0.7     63.096 8.2278e-05  0.0011252          0 6.6136e-05 0.00079909          0
      -0.7     70.795 5.5143e-05 0.00079185          0 4.4694e-05 0.00055971          0
      -0.7     79.433 3.7038e-05 0.00055672          0 3.0303e-05  0.0003914          0
      -0.7     89.125 2.4858e-05 0.00039127          0 2.0345e-05  0.0002733          0
      -0.7        100 1.6892e-05 0.00027518          0 1.3762e-05 0.00019097          0
      -0.7      112.2 1.1432e-05 0.00019293          0  9.318e-06 0.00013305          0
      -0.7     125.89 7.7302e-06  0.0001352          0 6.3237e-06 9.2687e-05          0
      -0.7     141.25 5.2327e-06 9.4592e-05          0 4.2788e-06 6.4492e-05          0
      -0.7     158.49 3.5454e-06 6.6176e-05          0 2.8922e-06 4.4857e-05          0
      -0.7     177.83 2.3984e-06  4.626e-05          0 1.9569e-06 3.1117e-05          0
      -0.7     199.53 1.6199e-06 3.2317e-05          0 1.3365e-06 2.1556e-05          0
      -0.7     223.87  1.096e-06 2.2556e-05          0 9.0451e-07 1.4944e-05          0
      -0.7     251.19 7.4434e-07 1.5728e-05          0 6.0372e-07 1.0367e-05          0
      -0.7     281.84 5.0942e-07 1.0955e-05          0  4.096e-07 7.1746e-06          0
      -0.7     316.23 3.4709e-07 7.6475e-06          0 2.7775e-07   4.96e-06          0
      -0.7     354.81 2.3457e-07 5.2973e-06          0  1.877e-07 3.4129e-06          0
      -0.7     398.11 1.5879e-07 3.6761e-06          0 1.2716e-07 2.3549e-06          0
      -0.7     446.68 1.0761e-07 2.5519e-06          0 8.5522e-08 1.6226e-06          0
      -0.7     501.19 7.2267e-08  1.766e-06          0 5.7221e-08 1.1147e-06          0
      -0.7     562.34 4.8889e-08  1.227e-06          0 3.8535e-08 7.7004e-07          0
      -0.7     630.96 3.2942e-08 8.4259e-07          0  2.584e-08 5.2598e-07          0
      -0.7     707.95  2.216e-08 5.7966e-07          0 1.7266e-08 3.5942e-07          0
      -0.7     794.33  1.504e-08 3.9842e-07          0 1.1548e-08 2.4546e-07          0
      -0.7     891.25 1.0147e-08 2.7334e-07          0 7.7284e-09  1.674e-07          0
      -0.7       1000 6.7162e-09 1.8824e-07          0 5.1827e-09 1.1454e-07          0
      -0.7       1122  4.513e-09 1.2746e-07          0 3.4608e-09 7.7135e-08          0
      -0.7     1258.9 3.0226e-09 8.6869e-08          0 2.2991e-09 5.2209e-08          0
      -0.7     1412.5 2.0039e-09 5.8958e-08          0  1.516e-09 3.5281e-08          0
      -0.7     1584.9 1.3328e-09  3.992e-08          0 9.9625e-10  2.378e-08          0
      -0.7     1778.3 8.9533e-10 2.6995e-08          0  6.617e-10 1.5958e-08          0
      -0.7     1995.3 5.9391e-10 1.8215e-08          0  4.411e-10 1.0758e-08          0
      -0.7     2238.7 3.9383e-10 1.2282e-08          0 2.9306e-10 7.2015e-09          0
      -0.7     2511.9 2.5663e-10 8.2505e-09          0 1.9035e-10 4.8051e-09          0
      -0.7     2818.4  1.698e-10 5.5196e-09          0 1.2532e-10  3.205e-09          0
      -0.7     3162.3 1.1324e-10 3.7768e-09          0 8.2824e-11 2.1804e-09          0
      -0.7     3548.1 7.5616e-11   2.46e-09          0 5.4101e-11 1.4163e-09          0
      -0.7     3981.1 4.9623e-11 1.6383e-09          0 3.5168e-11 9.3866e-10          0
      -0.7     4466.8 3.2072e-11  1.087e-09          0 2.3107e-11 6.2049e-10          0
      -0.7     5011.9  2.145e-11 7.2017e-10          0 1.5289e-11 4.0934e-10          0
      -0.7     5623.4 1.4097e-11 4.7752e-10          0 9.7995e-12 2.7017e-10          0
      -0.7     6309.6 9.2328e-12 3.1598e-10          0 6.4714e-12 1.7756e-10          0
      -0.7     7079.5 6.0306e-12 2.0884e-10          0 4.3311e-12 1.1636e-10          0
      -0.7     7943.3 4.0188e-12 1.3761e-10          0 2.7753e-12 7.6371e-11          0
      -0.7     8912.5 2.6114e-12 9.0713e-11          0  1.793e-12 5.0165e-11          0
      -0.7      10000 1.6943e-12 5.9695e-11          0 1.1775e-12 3.2809e-11          0
      -0.6        0.1     7066.6      13978          0     6212.2      14118          0
      -0.6     0.1122     6233.8      12249          0     5430.7      12366          0
      -0.6    0.12589     5431.8      10683          0       4695      10756          0
      -0.6    0.14125     4687.9     9236.8          0     4019.5     9268.9          0
      -0.6    0.15849     4011.4     7895.8          0     3408.2     7903.1          0
      -0.6    0.17783       3398     6667.2          0     2859.5     6663.5          0
      -0.6    0.19953     2849.5       5549          0     2378.3     5545.7          0
      -0.6    0.22387     2367.6     4559.2          0     1957.3     4557.5          0
      -0.6    0.25119       1944     3705.4          0       1593     3702.3          0
      -0.6    0.28184     1575.2     2976.6          0     1283.6     2973.7          0
      -0.6    0.31623     1263.9     2367.3          0       1022     2365.2          0
      -0.6    0.35481     1002.4     1866.6          0     804.82     1862.5          0
      -0.6    0.39811     784.91     1458.2          0     627.72     1452.4          0
      -0.6    0.44668     609.77     1131.5          0     484.85     1123.2          0
      -0.6    0.50119     469.56     871.48          0     371.64      861.4          0
      -0.6    0.56234     358.34     665.17          0     282.97     656.04          0
      -0.6    0.63096     271.42     505.36          0     213.43      495.6          0
      -0.6    0.70795     203.91     381.56          0     159.58     371.96          0
      -0.6    0.79433      151.8     287.22          0     118.72     278.02          0
      -0.6    0.89125     112.28     215.83          0     87.612     207.36          0
      -0.6          1     82.712     161.69          0     64.365     154.51          0
      -0.6      1.122     60.457     120.67          0     47.026     114.55          0
      -0.6     1.2589     44.077     90.039          0     34.198     84.533          0
      -0.6     1.4125     31.956      67.07          0     24.732     62.128          0
      -0.6     1.5849     23.025     49.753          0     17.774     45.575          0
      -0.6     1.7783     16.524     36.677          0     12.754     33.364          0
      -0.6     1.9953      11.83     26.925          0     9.1082     24.265          0
      -0.6     2.2387     8.4187     19.747          0     6.4208     17.581          0
      -0.6     2.5119     5.9309      14.42          0     4.5138     12.654          0
      -0.6     2.8184     4.1397       10.5          0     3.1586     9.0969          0
      -0.6     3.1623     2.9026     7.6151          0     2.1997     6.5454          0
      -0.6     3.5481     2.0162     5.5151          0     1.5264     4.6926          0
      -0.6     3.9811     1.3908     3.9809          0     1.0534     3.3618          0
      -0.6     4.4668    0.95701     2.8664          0    0.72192     2.4019          0
      -0.6     5.0119    0.65346      2.066          0    0.49305     1.7133          0
      -0.6     5.6234      0.445     1.4875          0    0.33705     1.2181          0
      -0.6     6.3096     0.3033     1.0659          0    0.22917     0.8669          0
      -0.6     7.0795    0.20524    0.76369          0     0.1544    0.61663          0
      -0.6     7.9433    0.13812    0.54779          0     0.1045    0.43736          0
      -0.6     8.9125   0.092558     0.3918          0   0.070614    0.31038          0
      -0.6         10    0.06251    0.27972          0   0.047086    0.21976          0
      -0.6      11.22   0.041705    0.19976          0   0.031549    0.15578          0
      -0.6     12.589   0.027877    0.14252          0   0.021107    0.11025          0
      -0.6     14.125   0.018598    0.10167          0   0.014133   0.078178          0
      -0.6     15.849   0.012372   0.072554          0  0.0094733   0.055469          0
      -0.6     17.783  0.0082697   0.051654          0  0.0063197   0.039378          0
      -0.6     19.953  0.0054901   0.036787          0  0.0041884   0.027867          0
      -0.6     22.387  0.0036487   0.026231          0  0.0027987   0.019708          0
      -0.6     25.119  0.0024376    0.01865          0  0.0018855   0.013934          0
      -0.6     28.184  0.0016116   0.013268          0   0.001267  0.0098774          0
      -0.6     31.623  0.0010784   0.009431          0 0.00084216  0.0069848          0
      -0.6     35.481 0.00071666   0.006691          0 0.00056266   0.004931          0
      -0.6     39.811 0.00047763  0.0047476          0 0.00037665  0.0034787          0
      -0.6     44.668 0.00031901  0.0033624          0 0.00025287  0.0024516          0
      -0.6     50.119 0.00021328  0.0023777          0 0.00017053  0.0017244          0
      -0.6     56.234  0.0001423  0.0016818          0 0.00011401  0.0012122          0
      -0.6     63.096 9.5242e-05  0.0011879          0 7.6451e-05 0.00085219          0
      -0.6     70.795 6.3922e-05 0.00083714          0 5.1308e-05 0.00059801          0
      -0.6     79.433 4.2709e-05 0.00058952          0 3.4617e-05 0.00041844          0
      -0.6     89.125 2.8601e-05 0.00041495          0 2.3228e-05 0.00029259          0
      -0.6        100 1.9345e-05 0.00029201          0 1.5699e-05 0.00020467          0
      -0.6      112.2 1.3028e-05   0.000205          0 1.0613e-05 0.00014288          0
      -0.6     125.89 8.7637e-06 0.00014378          0 7.1863e-06 9.9612e-05          0
      -0.6     141.25  5.924e-06 0.00010067          0 4.8466e-06 6.9324e-05          0
      -0.6     158.49 4.0112e-06 7.0486e-05          0  3.269e-06  4.826e-05          0
      -0.6     177.83 2.7088e-06 4.9333e-05          0 2.2036e-06 3.3526e-05          0
      -0.6     199.53 1.8277e-06 3.4505e-05          0 1.4948e-06 2.3241e-05          0
      -0.6     223.87 1.2447e-06 2.4117e-05          0 1.0097e-06 1.6129e-05          0
      -0.6     251.19 8.4409e-07 1.6827e-05          0  6.821e-07 1.1198e-05          0
      -0.6     281.84 5.6879e-07 1.1745e-05          0 4.6261e-07 7.7634e-06          0
      -0.6     316.23 3.8741e-07 8.2031e-06          0 3.1243e-07 5.3707e-06          0
      -0.6     354.81 2.6217e-07 5.6946e-06          0   2.11e-07 3.7032e-06          0
      -0.6     398.11 1.7794e-07 3.9557e-06          0 1.4265e-07  2.559e-06          0
      -0.6     446.68 1.2019e-07 2.7493e-06          0 9.6229e-08 1.7652e-06          0
      -0.6     501.19 8.0971e-08 1.9084e-06          0  6.457e-08 1.2161e-06          0
      -0.6     562.34 5.4939e-08 1.3277e-06          0 4.3419e-08 8.4047e-07          0
      -0.6     630.96 3.7029e-08 9.1319e-07          0 2.9195e-08  5.749e-07          0
      -0.6     707.95 2.4917e-08 6.3084e-07          0  1.947e-08 3.9412e-07          0
      -0.6     794.33 1.6852e-08 4.3519e-07          0 1.3041e-08 2.7004e-07          0
      -0.6     891.25 1.1377e-08 2.9879e-07          0  8.741e-09 1.8428e-07          0
      -0.6       1000 7.5547e-09 2.0644e-07          0 5.8657e-09 1.2634e-07          0
      -0.6       1122 5.1111e-09 1.4035e-07          0 3.9193e-09 8.5276e-08          0
      -0.6     1258.9 3.4346e-09 9.5822e-08          0 2.6042e-09 5.7929e-08          0
      -0.6     1412.5 2.2928e-09 6.5193e-08          0 1.7325e-09  3.926e-08          0
      -0.6     1584.9 1.5286e-09 4.4297e-08          0 1.1323e-09 2.6514e-08          0
      -0.6     1778.3 1.0151e-09 3.0075e-08          0 7.5618e-10 1.7871e-08          0
      -0.6     1995.3 6.7004e-10  2.035e-08          0 5.0484e-10 1.2041e-08          0
      -0.6     2238.7 4.4589e-10 1.3755e-08          0 3.3597e-10 8.0753e-09          0
      -0.6     2511.9 2.9317e-10 9.2581e-09          0 2.1801e-10 5.4147e-09          0
      -0.6     2818.4 1.9515e-10 6.2127e-09          0 1.4297e-10 3.6203e-09          0
      -0.6     3162.3 1.2943e-10 4.2657e-09          0 9.5468e-11 2.4742e-09          0
      -0.6     3548.1 8.6291e-11 2.7821e-09          0 6.2326e-11 1.6071e-09          0
      -0.6     3981.1 5.7461e-11 1.8553e-09          0 4.0626e-11 1.0645e-09          0
      -0.6     4466.8 3.7028e-11 1.2346e-09          0  2.673e-11 7.0595e-10          0
      -0.6     5011.9 2.4361e-11 8.2133e-10          0 1.7707e-11  4.665e-10          0
      -0.6     5623.4  1.604e-11 5.4564e-10          0 1.1708e-11 3.0779e-10          0
      -0.6     6309.6 1.0638e-11  3.616e-10          0 7.5853e-12 2.0342e-10          0
      -0.6     7079.5 6.9538e-12 2.3962e-10          0 4.9684e-12 1.3368e-10          0
      -0.6     7943.3 4.5775e-12 1.5791e-10          0 3.2817e-12 8.7918e-11          0
      -0.6     8912.5 2.9881e-12 1.0411e-10          0  2.131e-12 5.7906e-11          0
      -0.6      10000 1.9454e-12 6.8649e-11          0 1.3622e-12 3.7881e-11          0
      -0.5        0.1     7648.7      15147          0     6737.5      15315          0
      -0.5     0.1122     6705.8      13161          0       5858      13301          0
      -0.5    0.12589       5805      11382          0     5036.4      11474          0
      -0.5    0.14125     4976.6     9770.9          0     4284.6     9814.9          0
      -0.5    0.15849     4238.3     8299.6          0     3609.7     8311.9          0
      -0.5    0.17783     3572.9     6963.7          0     3016.1     6960.4          0
      -0.5    0.19953     2982.3       5765          0     2500.4     5761.1          0
